BERT_PCA_0,BERT_PCA_1,BERT_PCA_2,BERT_PCA_3,BERT_PCA_4,BERT_PCA_5,BERT_PCA_6,BERT_PCA_7,BERT_PCA_8,BERT_PCA_9,BERT_PCA_10,BERT_PCA_11,BERT_PCA_12,BERT_PCA_13,BERT_PCA_14,BERT_PCA_15,BERT_PCA_16,BERT_PCA_17,BERT_PCA_18,BERT_PCA_19,BERT_PCA_20,BERT_PCA_21,BERT_PCA_22,BERT_PCA_23,BERT_PCA_24,BERT_PCA_25,BERT_PCA_26,BERT_PCA_27,BERT_PCA_28,BERT_PCA_29,BERT_PCA_30,BERT_PCA_31,BERT_PCA_32,BERT_PCA_33,BERT_PCA_34,BERT_PCA_35,BERT_PCA_36,BERT_PCA_37,BERT_PCA_38,BERT_PCA_39,BERT_PCA_40,BERT_PCA_41,Company
-3.9292026207302877,1.2663540222618792,-0.1171441395371854,1.697784698277804,-0.7990960368180342,0.8187346082549712,0.7370759455850776,0.8287184307728416,0.564431681969768,-0.9180047206589751,1.3021445738513395,-1.2458516461161853,-2.001354932885782,-0.8052303137920785,1.6001141457802015,-1.6033952712127912,2.487199889272145,0.18759821166735352,-1.028846746882923,0.7886701549306586,0.2764600164420995,-0.5119917016330905,-0.019446817623551965,-1.3338674348583701,-0.5951571524856775,-1.598033465287749,-0.6118505962869444,0.024509922272257918,-0.28362437291947207,-0.9693925837996531,0.6558345436576984,0.44884989114533513,0.4851421365795864,0.3022763857623355,0.12265119272730358,-0.9286103264229311,0.15152574046016706,-0.06783020846067392,0.34965929235770515,0.19923623919329378,1.013996135367177,0.8756038743045774,UNOV
-5.694735579393992,0.07211778954095784,0.8134050370810063,0.4153699429969149,-0.3736735431558745,-0.03434136089810499,-0.11121268602145451,1.4105098703936256,-0.04840065565425293,-0.1406641240188631,-0.3009046927254508,-0.9699491366492607,-1.372044388510044,0.039290345855928215,0.4447274947805445,0.4272424830622044,-1.0450395452987342,-0.6873652284915173,0.19017091364543195,0.09239757108979751,0.3627233077487796,0.5062960390927477,0.20531070567722853,-0.07526592608767863,-0.5957448501140181,-0.03347999483939179,-0.07717291643708774,-0.08201363184437821,-0.5284321359537679,0.2983403267618707,-0.35357658726298224,-0.6367696056070316,0.09389003532752041,-0.1176628473532162,0.35861607617911134,-0.14876534970811742,-0.2720836761214996,-0.3857130735332726,0.2979768342158053,-0.17685570836786743,0.10752662825891293,0.4215801153683452,UNQL
-7.5671928856870565,0.23288935143255504,0.3880662643812415,-0.705387000106889,0.8209247298501186,-0.04968477182995107,-0.24461043107716948,-1.0107458417856487,0.0878275544149251,0.017375444012141285,-0.052375755480925275,-0.004428821804221851,0.5611252906516329,0.10869140896388373,-0.17583160058192862,-0.3331312644477235,0.40554489489061596,-0.3567689715835735,0.12059642766672433,0.2993161899510613,0.21110148953959895,-0.05240736248505999,0.14102756141979786,-0.3613201866613171,-0.05867661857905617,-0.044246457430326576,-0.15746753440612227,0.29840940220954987,0.18795092846054914,-0.08238442988782607,0.09420078396403694,0.20172558170636956,0.20900646994666963,-0.5529149250378452,-0.14897533852719821,-0.21692269170048786,0.5969390849199732,0.044233891885663915,-0.012313432706075527,0.24766118271193968,0.04236367655312919,-0.03676190859966567,UNXP
2.7359513732793643,-1.8053065838348838,-2.334663212459888,-1.9220115150482513,-1.005131538789019,1.0739485890676366,-3.2354551213659635,-1.2854004374069274,0.7666856859351796,-0.1182667872884511,-1.3808614969740032,1.20050849774417,-1.9516898340617161,0.5561584413790429,-0.32029163882851247,0.934533011324035,1.4734220629427461,-0.1885164619627811,0.20035561504840022,2.24875055148068,-0.2556376609662983,1.4154937561410463,0.3769271584551892,0.09875014686539454,1.6641905083364756,0.32919183964063875,-0.6168154332561739,0.32928532959936263,0.6377099675939223,0.036526338905597665,0.4960641662869185,-0.7639870200104337,-0.05049050356552086,0.3821347693114652,-0.21940117903705905,-0.06257723716680741,-0.8015910426825401,0.3442675724452167,0.2653820589978729,0.12772565257347238,-0.05721351415865056,-0.49649759277622896,UPXI
-6.859207330814148,0.12620177819923092,-0.267511305647458,-0.0580069678681556,0.031879210437017566,-0.48248975981150277,-0.11330290123242111,0.5769774018361119,-0.04426683801770681,-0.13998363181113876,0.06952610322934814,0.5265927726235441,0.6324528391060678,-0.10617236591983074,-0.7912468966304139,0.01213160440802765,0.135828854636857,-0.24993451648908316,-0.607449713796904,0.04359236670791433,-0.2056497177114561,0.21608563876650105,-0.9440792772835084,-0.06607853242290665,0.4886621643688473,-0.5656946508467972,0.14876583989372524,-0.933123617528464,-0.2716770992931855,0.745423689704272,-0.16674621608878634,0.033752183634941035,0.6155919543001267,-0.23184263695441978,0.012715803524440057,0.08087250668251238,0.2452163347875263,0.5253478260994303,0.023602837422214452,0.23643335433537851,0.2235737366695199,-0.8521408075473637,UPYY
-6.954501395882301,-0.6123708731235695,0.1085716347029343,-0.5208680557048085,0.16122131198444273,-0.23642212595392526,-0.15151553096389522,-0.7596592587241398,0.22110416565759589,-0.09237987922815862,0.05529989581482406,0.44552622883302667,0.8103773318047395,-0.0917623835791182,-0.45236449612643137,-0.042721457527980906,-0.21389975554271604,0.10399677050450241,-0.05221849440032345,-0.205051990589055,0.30287882021780943,-0.05897481252361171,-0.006429333387099847,-0.19676699766068179,-0.2154996559930818,-0.1745385509714203,-0.1441095383092031,-0.027442437824644506,0.17135050857667525,-0.05847259987490634,0.23431946576513088,0.23412604593682507,0.04481776759325973,-0.3828698330724081,-0.14771655464293776,0.1767147966519257,-0.1425197998978372,-0.3458389872915773,-0.5584574861590744,-0.5235260496722051,0.23234650898821066,0.4199313648023305,USAU
2.3724594010861786,3.1662945024961027,1.8202956483767898,1.7637850582314745,1.2802605026426372,0.5134293687492392,-0.4374196497320084,0.6985965263588378,-1.139819635537504,1.2614792051364163,-0.8338343216225486,0.33893393457440063,-0.18905486704110025,-1.4029579345196048,-0.4533542561406488,0.4763706137424988,-0.35998185968658686,0.144148560833703,-0.0982071848267781,1.0063974577630703,-0.6868912876859573,-0.5921909228012635,-0.47647017049894463,0.17586877037330234,-0.1743187618492514,0.3686848397272568,-0.04068177091470575,-0.3472833864835286,0.17553389762442817,-0.3241373784201931,0.17622886799620438,-0.39334540639854165,0.3454796003557954,-0.05565943783000266,0.15176444658372512,0.14792364401521604,0.14806417945618158,0.2639485885319659,0.013095918631534779,-0.017999600007221745,-0.08045929700330455,-0.0787295996944519,UTI
2.356634759506126,2.335012774579978,-1.9531072307333748,-0.6671436596909103,0.23406941022767208,-1.022806603658356,0.2797796203234143,0.9567146777295865,1.9910082563773743,0.040030105446595,0.23860722650687716,0.4761814339992143,0.2033368263650555,-0.07007133458914899,0.003632706804370839,-0.04594874375849151,0.13980828238491405,0.003688710817268408,0.43866582321514763,-0.4735310875745604,-0.20635874888382427,-0.24735037844285582,0.3351582795421006,-0.22161023228688118,-0.09508086375569189,0.37545508517015813,-0.15298080718646742,0.05652208785530965,-0.09871334939709493,0.09412659896742703,-0.24292272963022948,-0.22168302618508196,-0.18669173750230209,-0.11801824207077169,-0.014269204213697716,0.40384878822938514,0.35311360032017003,-0.01502051840789244,0.1838929290818201,0.2821150039222402,-0.11481034699684099,0.06009023136496659,UUU
3.0087714458863943,0.6950880793333295,0.3350541773292057,-0.9906819534859218,-0.36479050743243663,1.098513932989387,0.10110828048988293,0.03845438504011879,-0.4876724920893376,-0.22644935060470614,-0.16853677343584159,0.13215626864059907,-0.06283675129028991,0.04511619780549714,-0.03931357518309437,-0.21080400118404527,-0.24255974089334523,0.5509395143781294,-0.22179847100606687,-0.3431569041060814,0.1308373901678341,-0.11306602396438482,-0.4193989877655073,-0.07576736323112876,-0.20191460912391096,0.03856307604577619,0.4522576254298817,0.1464702206238042,-0.13362957588634206,-0.08054250966813642,-0.11124454988021348,0.17644597182124064,0.3389926055964993,0.3600303163156478,0.056999357106045645,0.002554885900625157,0.19555051191053124,0.14191312648730042,-0.1518416820920926,-0.48259187006323667,-0.18532117106397353,-0.11386237991788749,UVV
3.060870015384879,-0.15024626153602716,1.4809806747052328,-1.0918626934738194,-0.44878066585837795,-0.15297054117623235,-0.08417799236811599,0.14485426177270205,-0.7398344773694218,-0.6840194039776231,0.2565026046254016,-1.1588406068457546,0.3206061962916793,-0.9627949771846892,0.23464360499404266,-0.027256099800657987,0.2549452600396144,-0.24850619645680283,-0.2057983981912813,0.516509706672862,-0.6488140773865583,-0.09008102052771831,0.18217836758066625,0.3067197016345751,0.16405370179411888,0.4885228046398491,-0.3960085337669811,-0.17825564836611746,0.05611927759115245,0.34456931168111005,0.2086399882396546,-0.3016949136906586,0.019512421640922924,-0.057984761495891976,-0.06596480635082572,0.03575469363678414,0.0013721385496714483,-0.1828385334361571,-0.10948487888167875,0.2648321605678328,0.1395797023638551,-0.1341523085010947,V
-2.6899526725377974,-0.8863357986984085,-1.8914678025717802,0.46861859498334585,-1.5432948026225948,0.7987719660405105,-0.11013003280436415,0.40900374683114077,-0.5984586002907585,0.09108430033204595,1.1740898193111038,0.24069089232813504,1.1896689657729673,-0.15858059795269885,-0.22261028214758105,0.3687203744662294,0.8705695300110906,0.3375324751235249,1.0416758742090344,-0.06289267946791115,0.46964689919638664,-0.6039215820802134,0.9663339685686355,-0.5237955884313044,-0.4868200224894197,-0.11447163375489096,0.09555041279279879,-0.3456480577514158,0.4012538947338249,0.030159100559574676,0.2874638481815414,-0.37766994798444503,0.04771036256203187,0.7719466194729564,-0.03956190322897596,0.1953559255172646,0.1552305836516688,-0.13959068570809377,0.460846725485311,0.07169142243284586,0.5172523366882846,-0.3531816328709953,VALU
2.4867279564933726,-0.6246247961955042,-0.35204438472776783,0.7211261147790435,1.6001065324800936,0.14582574015705652,0.2719218490532954,-0.1968391826393485,-1.5034620186426322,1.2533415922893425,-0.40506891197350503,2.652785031353148,-0.2202113656627569,-1.0910490524516525,0.49737520540852714,-0.40587547506483046,-0.1040475856306463,-0.09187388249251821,-0.12786053606897368,0.01805145623960422,0.7538123810206546,-0.502791093841983,-0.13808955734348627,0.15160890342005473,-0.02306386194116644,0.21615957573178451,0.02006925746282319,-0.28790541085041316,-0.1252518193377926,-0.1192784868109296,0.012100061457901282,-0.17432197262499013,-0.137811622708012,-0.09066870675998165,0.46039179228955857,0.05052426143518357,-0.00989809594373638,-0.0592608628009338,0.019311909675905355,-0.010246452562272556,0.04846100801280567,0.21181069750595408,VERU
3.3292708181787223,0.4931497837966597,0.8878465236931752,-0.11832165344598218,-0.0011858328615262125,-0.06548904872607503,0.37346061131371455,-0.12104651513795857,-0.31017314477250846,0.4715124142621309,-0.25382775632477067,-0.2810107967709793,0.05368167782176843,-1.3130015659145329,-0.23154975212039963,-0.24735396663819278,0.013571037254412352,0.03204308297325882,-0.4596543686747996,0.6554680333489032,-0.19908270736020098,-0.12707676858880404,0.20706846824032785,0.13036991154632166,-0.11883426269090752,0.429680090596412,-0.13653229883991613,-0.19733091136392805,-0.022994216959364287,0.10936753524074017,0.19811796276084875,-0.458288413255587,-0.07602671515966697,0.1257743545032656,-0.14642545576072413,-0.06037152133544376,-0.03963462237839586,-0.09627795034978867,-0.20817488148293967,-0.04199101580890382,0.21665385269963786,-0.13154271719898705,VFC
-7.577722152109838,0.07577648290572288,0.1991612710946751,-0.6305784132508673,0.9435091136328265,-0.714531874075303,-0.5248907123976503,-0.4214766417172354,-0.28932150349141755,-0.09850294797356264,0.06808246619860286,0.07995233931824706,0.39490304325753617,0.053069702004006354,-0.17532930649696027,-0.15730828624518753,0.11379697804839621,0.05184431029500398,-0.044720393799923215,0.06024877272666754,-0.11766879500116027,-0.12291489098004049,0.22469956727790233,-0.26017311730445414,-0.1806974272275769,-0.11243952413622436,0.12594460824001255,-0.17551819676364921,0.5443770086783012,0.05163720975982545,0.5210747961169078,0.2947229169426623,0.13189647873193036,0.282289883832651,-0.177887308055478,-0.24902475144937347,-0.03930473195311754,0.4079175409702949,-0.039075252970222824,-0.010326288572129649,0.46508888366356765,-0.11073510834796964,VGES
3.238442156485667,-1.3151757034826352,0.7939780668455306,-0.10355039904052454,-0.030808465739215106,0.546104183887114,-1.3817533627500218,0.6154869692607455,0.31839296121159855,-0.08182527940453684,0.18281128549966724,-0.23970468749500212,-0.3854431613539649,0.4640299636981125,-0.18637487460784852,-0.18448272267241797,-0.4947735194990137,0.3705282364737576,-0.20047785219060166,0.22705087814459832,-0.6046864160425446,0.3848675952095199,0.22637237623850487,-0.581422634373004,-0.3313027417273694,0.0914943762486517,-0.05303023916966163,0.09522142002290462,-0.05352415519670697,-0.08174350022751846,0.19014244092926966,0.21351253132682035,0.2758629101567489,-0.09264996911328853,0.02901796705761153,-0.2543446761298501,0.1505249821714097,-0.08573460242233213,-0.3341609226769215,0.17520393318504163,0.13172767177841888,-0.01181515166909966,VHLD
3.1181081813175497,-0.8616070550565624,0.3321156462465283,-1.2876073116196554,-0.7254018161433033,0.6912165975760756,0.4197329202053313,-0.12644822468647812,-0.12678846172284758,-0.11284358310109449,-0.2370645765895147,-0.06886597176468347,0.0761037392171152,-0.12818625029854697,0.11363531074012476,0.6740218216467759,0.02171048580702354,-0.3857220044770119,-0.1247054868237373,-0.1676168883165042,-0.12796670346343125,0.009731761104627215,0.09956622183216082,-0.21429320154786988,0.32774537871821774,-0.22795637383386191,-0.08212018004009866,0.032328829871032756,-0.11242323479285854,0.20395236738563785,0.1109239016862193,0.049056582495101655,-0.17380469711683885,-0.04017130201912742,0.05763037776272396,0.18907455475441695,-0.1449517187446499,-0.09470327379859407,-0.07496685438885954,0.0781317673052166,-0.05910119850510809,0.04132566526048747,VIAV
-5.53189425236504,-0.32760843915178006,-0.5713049022758221,-0.3110099945464766,-0.2594266536924084,0.28131193078630207,0.2856219792566343,0.8516125828888429,-0.40155507666821005,-0.2597946083222673,0.1253322414679466,0.3052774302475577,0.09073292843357204,0.26850996110338027,-0.3040567303409477,-0.00960384804808098,-0.17798302090862672,-0.5478184072096225,-1.2448579526046453,-0.05057124356544597,-0.07015619345169648,-0.4897621589749131,-1.190464183401186,0.4173812181221019,0.41449919061807733,-0.09600169170905394,0.21310887165131145,0.08243558516487319,-0.41575695182287575,0.08965337719221217,-0.08318941253002615,-0.06342467964471464,0.4312861394105779,0.05643423975776213,-0.048674236867732645,-0.3160822145212293,-0.09401677966663806,-0.3299449040343141,0.43464280148237305,-0.2111404530564793,-0.10067150795165672,0.3499574962279803,VIDE
-6.445803949991401,-0.3013739961153551,0.7368080864473053,-0.31533086154348255,0.28531994918199566,-0.09440641501976006,-0.06626397907551235,-0.4590939129886275,0.15490530535913472,0.06636727690558086,-0.3505412112463953,-0.45378150577855286,-0.6488482196683296,-0.11008456090138748,0.2383458630225483,0.19038143835407748,-0.6552478307347133,0.34239518438721767,0.4345596305915236,-0.5068712112863811,0.3197478553764477,0.3142313318785302,0.43005302917191973,0.31962252723171913,-0.3420173051888207,-0.14050443349569117,0.28952958684568486,0.11551422219592533,-0.4284563679103226,0.2399638771493192,0.29410392909727656,-0.5902755079445912,0.05316392544887457,0.39480301129940637,0.09075081575983426,0.05108360835676697,-0.22434966926625957,0.0694383851672509,0.011828616229147793,0.2936841845629486,-0.1101131105411712,0.04016440398280269,VIPZ
2.7334680338965667,-1.7045239575091746,-0.9662032745866448,-1.657734563310614,-0.1800631091661709,-0.23759925063313275,-0.533639400542583,-0.1113202907598573,0.23069086274031667,0.17554552410300855,0.6740878017496043,0.27162848138077034,-0.196908666995593,-0.10342864424430927,-0.06521108367599956,0.2508563675730233,0.04802053365650714,-0.030110019525520372,0.03435587971544967,0.39002704381568387,0.14629342530156167,0.7124784843609556,-0.023676863012524255,-0.44960802732188115,0.7825017068537617,0.3346759061133347,-0.10164914224524628,0.14710010588006836,-0.4994779816917889,0.34031858821065963,0.21372716552187968,0.020376876826152635,0.2760480632222271,0.20082270038400282,-0.06871928252142538,-0.3399276973897029,-0.4180719740045066,-0.03689097921964995,0.443163101829063,-0.24554417906656234,0.12288112287367435,0.017544263798230916,VISM
3.418894987453917,3.6444189806325893,3.5735814450953747,0.9219098623599977,-0.8933854286508203,-0.4336183774798778,-2.977700687462897,0.4634473430714161,0.3556612353721151,-0.49906905564865733,1.1502185108634149,-0.10254638636129712,0.7285382140988442,0.050452640816933965,0.6397115863134207,-0.04321932646966993,0.6244889406231092,0.3036134735088708,0.23501585724603472,0.0733943509114584,0.65101878600957,0.5153249365474399,-0.623475152915676,0.8082791211551408,-0.3367330122864817,-0.06815414796754181,0.3751775972616752,0.05925728036138011,-0.264283924087735,-0.28580194808277193,-0.23549484896818573,0.2231947976047137,0.07241358818695755,0.06511977060101633,-0.5838616537716722,-0.22958941921165105,-0.4323588303141976,-0.4698874593914851,-0.7311208900281835,0.3782330458176075,0.05968558441778368,-0.4918973365509087,VLGEA
3.0220993437220973,-1.1064714061058458,0.7905714680958165,-0.026038429299293096,0.20181978458117866,-0.6317532762473956,0.48925718644734595,0.3015927752079225,-0.7099438505116407,-0.1836709812568828,0.17236446842172756,-0.2864552420911582,-0.37107671223423094,-0.053646934097096186,-0.42444029364520003,0.06458152062772415,0.004098851738656571,0.24154915691384013,0.2869249143028776,0.07702929962123764,-0.14285612028741312,0.1762148580054118,0.16445992229467757,-0.21434203122300927,-0.03956634557960488,0.0807761711450253,0.03411467677836002,-0.018098400210934774,0.032012072180219495,0.16484434701138523,0.13844772884207235,-0.09212531002593898,-0.09534039869694931,-0.03702233029168571,-0.045876625346054536,0.1524593932547686,0.11818785940748776,-0.06004910858318369,-0.15004184247942012,-0.0936157983332175,-0.014282922931009344,0.007267262831985809,VOXX
-7.415736076030058,0.5071890040504924,0.37692645152814724,-0.16076456097520594,0.9641469998432325,0.055654015654871436,0.0011108225267962369,-0.23193118143086927,0.03454913544119219,0.20257243657634474,-0.06032161400368473,-0.13489550814548734,-0.4700126793029548,0.05614789163638518,0.41233047945620754,0.03385947255700691,0.09245584008575292,0.08338366360995807,0.06977078549577834,-0.40646605182265677,-0.3827262753355704,-0.019799405850614415,-0.18587709372084765,0.013488951244895879,0.17167649358115553,0.1569529486627865,0.02242760824974468,-0.0572415748793686,0.024240031589050734,-0.26375879734564867,-0.1806483390473269,-0.048698035225780555,-0.3540571120320849,0.44563783000469614,0.16893498084989234,-0.07921467100031795,0.13405940727967364,-0.1195025532085313,-0.03697860041432456,0.0004036596207635686,-0.11833523224117994,-0.1347007524046815,VPLM
-6.685677057428211,-0.17716099520729972,0.6502689994958197,-0.24061929610306426,-0.33504946139331193,0.19488847409159119,0.16133587919413617,-0.17346008312212208,0.18213267842797803,-0.09703406426144148,-0.14258940665705525,0.5667544734333935,0.06874455764196237,0.23048841767779432,-0.2535421456670448,-0.31542599916536473,0.2720397041210442,-0.3427923133443445,-0.0034891935236222344,0.37673160608943757,0.08351638339032516,0.33332623288669955,-0.05303097211615884,-0.3714135036382155,-0.30164119183192384,0.061122494604491685,-0.3414501766329532,-0.2053037158777341,0.3674137034934464,0.5669745811614738,-0.03875021850665175,-0.0025446157597016276,0.10525386631330093,-0.2131827892801354,-0.7017810149165288,-0.43829578342290965,-0.14773360211722109,0.2893830118600811,0.0844929848421237,-0.16547184809937607,-0.07634959557786898,0.030809857039761173,VRAR
3.1333273858615915,2.482970829639704,0.207582535898135,1.583378645401876,-0.6777397215381638,-0.6867571941837881,-3.4904817732843254,-0.9856090277071837,0.26834184010356993,-0.44209620363740415,0.11684233991822265,0.23837416993303198,0.07920740824882526,0.6067203532129456,0.5081234538628586,-0.19221092148785981,-0.2342316945344082,0.49424752263976374,0.17364585103005045,0.2737839595471489,0.2695820273019115,0.0061967593052560475,-0.37096955944250193,-0.2604284040764317,0.02400162968296971,-0.15365511975396476,0.16945935637143614,-0.018283990965656853,-0.4410414150007794,0.39265430819956454,-0.07985773512322779,-0.005307991587278502,-0.4176842497757506,-0.057491939763499304,0.8631620261197143,0.1792790136273018,0.10601535394592836,-0.05961156472746444,-0.14884629211637954,-0.325515387330419,-0.10788437377624448,0.3030988958301379,VRDR
3.2605628228270005,-3.585794563047021,-0.9629250604303695,0.45888702659495373,0.7947603925397746,0.6619749256764111,-0.04949780489588028,0.6622824386086915,1.191424542526934,0.18492158519821597,-1.0066201800699657,-0.23763427289965333,0.41373913227104175,0.21369947370383657,0.43696726977505707,0.30522953461626207,0.15652970997095997,0.021640527134463967,-0.1620049249334792,-0.09011048446043211,0.12693782077498433,-0.23086159130598952,0.0072788508708170425,0.12996069024061746,-0.3626596813983037,0.29999605175063815,-0.40037505620346353,0.10894670067141293,-0.021771302643479904,0.10670418568428408,0.43442346600505977,0.21736102586280748,0.46929667313569734,0.15356203791591455,-0.03759911079724424,-0.21149091624824767,0.04708116067474092,-0.3001102012104436,0.3257527544390282,-0.19805698420192022,-0.10230218667802918,0.028461541014841257,VREX
-6.253156943187874,-0.6719329823341056,-0.18064739036684946,-1.4530303155081905,0.18064947908864387,0.06179462909492328,-0.20368478524276218,0.063612603554965,-0.1945715700464152,0.1568526354788789,0.3903117767242709,-0.10365608867102537,-0.2370207562577806,-0.07943287205004528,0.057985036986515165,0.2025494708511677,0.021551873914798965,-0.4791030994710132,0.23525538788705921,0.39505615557871265,-0.0846818906485049,-0.024350449894655703,-0.573259402048945,0.07496104521453414,-0.15831076050123555,-0.38482469477340464,0.40968643924261444,-0.3175151282891782,-0.507311684238938,0.016268180304027116,-0.06879269042260278,-0.24662432979047655,0.25750846627316515,0.08058165332534153,-0.239480153533311,0.06969556814045091,0.1982923828508934,-0.047224488009515446,0.15948525249060394,0.11691143572358145,-0.30864788317585634,-0.1736650522122212,VRTC
-7.096152890689045,-0.04475318527131022,0.5664404387957551,-0.04380004078416318,0.1445362381044276,-0.3600180511826533,0.012995134533262068,-0.25619915698249135,0.3794892354481835,0.30043107257150625,0.06779467896719205,-0.1990278890588906,-0.6199120400598841,-0.47703116430213066,0.2969012862293191,0.18578656107508354,-0.40368799761853813,-0.040983108949814134,0.31992144599562,-0.30092570552016695,0.30358843973268906,0.5816613498809634,-0.008910931193237782,-0.38815909848690827,0.23366385923967803,0.014220437015060776,-0.33106299549475077,-0.7925004463406901,-0.1706312127245436,-0.051173439734700704,-0.24668390786381109,0.3591626208996653,0.15854435015074234,-0.029714107873484896,-0.2675887126180135,0.48512054655136566,-0.3042581463240928,-0.49886313743891875,-0.07991140273575488,-0.1675164184924581,0.13094405243958668,0.21621065843437431,VRVR
3.4553602712977955,-0.3676979489920011,1.0969994495382076,1.173910318090218,0.4155235197038288,-1.1580685568474463,0.8946737528889064,-0.30284747706867415,0.027799944587509957,-0.13649905460557832,-0.07109562346515302,0.5794169189259106,-0.5905104668217303,0.18209859301005266,-0.9105616264949313,0.0693891377639357,-0.003988249502668455,0.16907811637288214,0.04117692507047783,-0.11452566601771859,0.5340606826768046,0.1319409842056323,-0.03664661350292437,0.33486930151741107,0.0650105224723576,-0.19762130759114524,-0.006926105626063562,0.27999259784761327,-0.02245438131052806,0.14966563172883843,0.005388129575990734,0.21060658803002635,-0.24972849946738238,0.08308295299275364,0.017354719226049156,0.04338695227397998,-0.07411304110426088,-0.06325465498895398,0.03677823171590859,0.05127703506045467,0.1344714616543234,-0.01515750913629462,VSAT
3.044787481099611,3.4973413123368853,1.0818196009121044,0.2563389249990276,-0.18527724370269935,0.7824535657977767,0.3887539538746361,-0.16673149708954596,0.8051463008235756,-0.010566450754970865,-1.0957359454789701,0.22864680400000592,0.19214582982526185,0.40824299524855656,-0.445295703768346,-0.14369951274586099,-0.05393058727552394,0.07175715750760697,0.33437910751304356,0.05381381832894619,0.1743331354835669,0.15790924386080882,-0.014826217479605493,0.2315699481564804,-0.032250146178009184,-0.36117417514235756,0.3807870654100794,-0.026478407616048073,-0.04385583385799965,-0.004475370973845382,0.06344433972704,0.3143024671872209,0.0925769820028419,0.14098240232904638,0.1671034524969558,-0.3279522051580104,0.2554255341853718,-0.010903493353031429,0.07297711683538952,-0.5613586254116422,-0.2507606755782253,0.05708137795804814,VSTO
-5.125605320882048,-0.8222752232028483,-0.5421395704863876,1.5198179520746955,-1.9085833264566803,0.18808375456559293,0.23905524121461455,1.0626643422401807,-0.11733536722049215,-0.24235850303486417,0.16560384774148693,0.07864186811092207,1.045249968216274,-0.18435013874025338,0.349846792272033,0.4738167127216559,-0.5762402822897604,0.2994642657722771,0.5292928971713675,0.7518390590854234,0.35161734292339575,0.1559464781896729,0.7995730573506953,-0.169546503515724,-0.430376506968085,-0.22737096305207893,-0.024407229478936778,0.1971519136993094,-0.30594250637801224,-0.39807820361162083,0.013084974077528105,-0.16908051166049962,-0.389494980572343,0.43032355249866217,0.4224398862542398,0.047074695776039566,0.046200080757269675,0.5293280279486748,0.35788346057303444,0.2840092669779128,-0.3563450428239453,-0.2637259213128921,VTGN
3.4691845057809023,-0.7222262959686896,0.7183580579539472,-0.08308074030410587,-0.2333659871370078,0.5773756196268189,0.02985777410809883,-0.37311143806172237,0.2729952506500525,-0.15813474741983058,0.15597211923786033,-0.2860388079640499,-0.32299613245136477,-0.35503679515915354,-0.5139257029036718,0.8760423335176708,-0.661868411472279,0.13297767785681314,-0.34281087812282074,0.2844897743847016,-0.0904118808023677,0.009876602129532902,-0.49690258757815414,0.4232890484937183,0.062301906551837066,0.37035042711515015,-0.1944921528578235,0.18424990660737797,0.020849290401525875,-0.320100358370603,0.25131819087127405,0.028494439963473457,0.0569375052413679,-0.27446644088367106,-0.1623821952732575,0.3432386335055003,-0.14196875054673333,0.20890999562443496,-0.1845324240749184,0.394047607309305,-0.046667339408966634,-0.11114364892321425,VVV
2.727925118085982,0.9193279717397943,-1.6096941601504793,-0.3905484924151721,0.11125694215247388,-0.4271404857206725,-0.05428555088266182,-0.01768243114009063,0.6814745447682031,-0.30209581486075954,0.3998933553549152,-0.08987700323130475,-0.36684048548444026,0.23168681609950606,0.18475904506057778,0.30639073046530574,-0.5631823771374351,0.11136489449079964,0.15033850872730423,0.04393669324118371,-0.5188409198718877,0.11184107623608971,-0.12327882282870824,-0.36635768227083554,0.05975724212658746,0.12727536208376572,-0.07774948988005047,0.3278200958900737,-0.13258446056133888,0.018303825811979958,-0.05826518847441391,-0.039685825260308685,0.36215114813874316,-0.03487749400507909,0.10337338107213782,0.5743946496524914,-0.029986632553675705,0.07259465489250848,0.02710043007382469,-0.16407212032024715,0.14638287930891702,-0.18795047332296466,VWFB
3.3374669616435453,-0.852369407833086,1.093078358916801,-0.21624387420536453,-0.2950258976740384,-1.1094229961942927,0.21628831212628227,-0.010600877792648239,-0.36253177363168415,-0.4390133633535097,0.16386633490099287,-0.2287933285026968,-0.4523743025999149,-0.30851944101786466,-0.5032870779171938,0.2507165588609109,0.09471070211879765,-0.16370360700026393,-0.2339202036865059,0.1402557700134833,0.2239237666199325,0.13397730488437778,0.38079338070131713,0.32378911808783284,-0.08354447875287495,-0.01105107394078524,0.26028390213559743,0.01563432151953358,0.11453506247603769,-0.034167059762913905,0.1762178167955727,0.03623663745677757,-0.0720994408094311,0.20407089284529745,0.08860306458762675,0.4042320868061532,0.10780807489945629,0.013961192334020312,-0.248115540334291,-0.2224608388912537,0.06054613526364618,-0.01992497560014234,WAFD
